Date,AAPL,AMZN,BRK-B,CMCSA,GOOG,KO,MSFT,ORCL,WFC,XOM,V,MA,JPM,WMT,COST,TGT,CVX,COP,NEE,DUK,SO,UNH,JNJ,CVS,SPY
2022-05-18,138.17599487304688,107.11250305175781,306.6400146484375,34.5174674987793,111.48571014404297,54.35527038574219,246.36328125,64.78434753417969,38.23310089111328,79.7994613647461,194.33883666992188,327.9535217285156,108.52740478515625,38.94652557373047,409.52093505859375,142.35430908203125,144.28683471679688,90.64566040039062,63.62689208984375,94.0475845336914,64.41407012939453,438.4925842285156,156.27035522460938,81.4607925415039,370.8067626953125
2022-05-19,134.7711639404297,107.31900024414062,304.1499938964844,34.42735290527344,109.84368133544922,53.289485931396484,245.45179748535156,63.58921432495117,38.13322067260742,80.23080444335938,191.79287719726562,324.36065673828125,106.91879272460938,37.877662658691406,403.3504333496094,135.14894104003906,143.25656127929688,90.75843048095703,63.14297103881836,94.09076690673828,63.98650360107422,445.162353515625,154.88131713867188,80.6983413696289,368.5357666015625
2022-05-20,135.0066375732422,107.59100341796875,304.04998779296875,34.41915512084961,108.42285919189453,54.15987014770508,244.8894500732422,65.09736633300781,37.8336067199707,80.8646240234375,193.40594482421875,328.2269592285156,106.04218292236328,37.91901397705078,397.1513671875,136.8489990234375,144.08078002929688,91.11415100097656,63.82403564453125,94.85073852539062,64.05630493164062,451.8414611816406,157.5882110595703,82.24923706054688,368.6966247558594
2022-05-23,140.4229736328125,107.55699920654297,310.20001220703125,35.1319465637207,110.7571792602539,55.829612731933594,252.7337188720703,66.43478393554688,39.7856559753418,82.65164184570312,201.6949462890625,340.18719482421875,112.6031723022461,39.00060272216797,409.59722900390625,135.5629119873047,147.4291229248047,94.5844955444336,65.01592254638672,95.69707489013672,64.70201110839844,457.74835205078125,160.805419921875,82.80375671386719,375.594970703125
2022-05-24,137.72462463378906,104.0999984741211,309.1700134277344,35.287620544433594,105.06344604492188,56.859867095947266,251.73501586914062,65.4767837524414,39.30445861816406,83.1006088256836,196.9042510986328,332.6302490234375,114.19373321533203,39.487308502197266,417.44622802734375,132.08360290527344,148.21896362304688,94.98358917236328,66.91578674316406,97.57112121582031,66.04580688476562,462.8460388183594,162.56187438964844,83.56620025634766,372.727783203125
2022-05-25,137.881591796875,106.7750015258789,308.6400146484375,35.80377960205078,104.9776382446289,56.90427017211914,254.54693603515625,66.2356185913086,40.058048248291016,84.7731704711914,198.08006286621094,336.60400390625,114.98899841308594,39.245548248291016,419.7349853515625,137.78265380859375,150.5971221923828,96.47584533691406,67.02330780029297,97.06159210205078,66.04580688476562,463.3390808105469,160.96670532226562,84.17269134521484,376.0208435058594
2022-05-26,141.0803985595703,111.07749938964844,312.5,36.15609359741211,107.41413879394531,57.10855484008789,257.8242492675781,67.9714126586914,41.40178680419922,85.0724868774414,202.656982421875,341.6126403808594,116.9771728515625,40.08218002319336,443.4632263183594,143.7548370361328,151.61024475097656,98.16764831542969,67.24736022949219,97.78703308105469,65.6967544555664,467.19024658203125,160.82334899902344,84.73587036132812,383.5341796875
2022-05-27,146.83038330078125,115.14649963378906,319.1099853515625,36.1806640625,111.88046264648438,57.4460563659668,264.94134521484375,69.03376007080078,41.66508865356445,85.90875244140625,206.86459350585938,349.3159484863281,118.63097381591797,40.87110137939453,448.96612548828125,147.22540283203125,153.06117248535156,99.4256591796875,69.78437805175781,98.79747009277344,66.37737274169922,471.729736328125,162.28404235839844,84.95249938964844,392.9496154785156
2022-05-31,146.04537963867188,120.20950317382812,315.9800109863281,36.27897644042969,113.1103744506836,56.29145050048828,263.6129455566406,68.21802520751953,41.556129455566406,84.50907135009766,206.17465209960938,349.40386962890625,119.4985580444336,40.918819427490234,444.63629150390625,142.5921173095703,149.95323181152344,97.48226165771484,68.21620178222656,97.1738510131836,66.01962280273438,462.1204528808594,160.88601684570312,83.82611846923828,390.74481201171875
2022-06-01,145.91783142089844,121.68399810791016,312.2099914550781,35.992225646972656,113.20757293701172,56.016117095947266,264.146240234375,67.91449737548828,41.00229263305664,86.12883758544922,203.9979705810547,348.6130065917969,117.40193176269531,39.90721893310547,435.83367919921875,137.87074279785156,151.37840270996094,100.4233627319336,68.6488037109375,96.4397964477539,65.92363739013672,458.18560791015625,159.2550506591797,83.6441650390625,387.5842590332031
2022-06-02,148.3708953857422,125.51100158691406,314.95001220703125,35.885711669921875,116.78719329833984,56.60231018066406,266.2406311035156,69.37521362304688,41.156646728515625,85.97919464111328,208.97329711914062,354.4905700683594,119.29068756103516,40.562538146972656,465.03607177734375,141.73773193359375,151.1037139892578,99.73799896240234,70.76675415039062,96.54341125488281,66.27265167236328,457.91583251953125,158.75320434570312,84.24200439453125,394.9652404785156
2022-06-03,142.65036010742188,122.3499984741211,310.94000244140625,35.17292022705078,113.63109588623047,55.92730712890625,261.819091796875,68.09471893310547,40.69359588623047,87.22921752929688,206.64112854003906,349.3550109863281,117.62784576416016,39.86585998535156,454.2019348144531,141.85220336914062,152.47735595703125,102.47957611083984,70.91995239257812,95.99934387207031,65.67057800292969,451.72979736328125,158.09901428222656,82.2232437133789,388.4832763671875
2022-06-06,143.39608764648438,124.79000091552734,312.1499938964844,34.64036178588867,116.05767059326172,55.83849334716797,260.5877380371094,69.21398162841797,40.96597671508789,87.00912475585938,206.92291259765625,351.6201171875,117.2392349243164,39.722721099853516,450.596923828125,140.64544677734375,151.81626892089844,101.83756256103516,72.2718505859375,95.95616912841797,65.7491226196289,455.9809875488281,158.08106994628906,82.93372344970703,389.66607666015625
2022-06-07,145.91783142089844,123.0,313.6499938964844,34.927127838134766,116.27488708496094,56.175987243652344,264.22381591796875,68.94837188720703,41.28375244140625,90.99690246582031,208.4388427734375,355.4083557128906,117.54651641845703,39.245548248291016,449.93890380859375,137.39512634277344,154.70956420898438,106.46178436279297,71.90234375,97.0184326171875,66.04580688476562,462.4181823730469,159.8196258544922,83.10699462890625,393.40386962890625
2022-06-08,145.18190002441406,121.18000030517578,308.739990234375,35.09917449951172,116.28331756591797,55.85625076293945,262.1973876953125,67.705810546875,40.521095275878906,92.07087707519531,207.46713256835938,353.75830078125,115.67581939697266,38.9051628112793,446.3243103027344,138.02931213378906,155.50802612304688,105.72434997558594,70.7397232055664,95.42071533203125,65.12084197998047,459.0971984863281,158.8697052001953,81.3395004272461,389.12664794921875
2022-06-09,139.96180725097656,116.1500015258789,300.79998779296875,34.55842590332031,113.98221588134766,54.88816452026367,256.7480163574219,65.65699005126953,38.74153518676758,90.0813980102539,200.28590393066406,340.74371337890625,113.24481201171875,38.49797821044922,450.1963806152344,136.13548278808594,152.40866088867188,102.86131286621094,69.70327758789062,93.03714752197266,63.60255813598633,455.28326416015625,155.67047119140625,80.3517837524414,379.8720703125
2022-06-10,134.5552520751953,109.6500015258789,291.7099914550781,34.10781478881836,110.52012634277344,54.541778564453125,245.3063507080078,63.68405532836914,36.38999557495117,88.43524169921875,193.87242126464844,326.83074951171875,108.03941345214844,38.71430206298828,441.8610534667969,131.8369598388672,150.58853149414062,101.36038208007812,68.41448211669922,93.07170867919922,62.948116302490234,450.8181457519531,154.63092041015625,80.7243423461914,368.8575134277344
2022-06-13,129.40383911132812,103.66999816894531,281.55999755859375,32.93619918823242,106.00619506835938,54.479610443115234,234.90225219726562,60.75312042236328,35.40034103393555,84.37702941894531,186.82728576660156,312.1758728027344,104.82218170166016,37.985816955566406,431.3130798339844,127.5560073852539,143.66012573242188,96.96170043945312,65.26007080078125,89.32360076904297,59.99006271362305,436.92987060546875,153.07164001464844,78.74890899658203,354.8526611328125
2022-06-14,130.2672882080078,102.30999755859375,277.6400146484375,32.64125442504883,106.32110595703125,52.98566818237305,237.06454467773438,67.07978820800781,33.983970642089844,84.59709930419922,188.0516815185547,314.51910400390625,103.07799530029297,38.00172424316406,433.7450256347656,125.69738006591797,143.84898376464844,96.72746276855469,64.42190551757812,87.17321014404297,58.27107620239258,429.534423828125,150.72364807128906,78.53229522705078,353.7834167480469
2022-06-15,132.88717651367188,107.66999816894531,278.92999267578125,32.878849029541016,109.49158477783203,53.379276275634766,244.11370849609375,66.11229705810547,34.65583801269531,83.53194427490234,190.61709594726562,317.6922607421875,104.29801940917969,37.976280212402344,437.5502624511719,129.87265014648438,141.02438354492188,94.85346221923828,66.86431884765625,86.51686096191406,58.08783721923828,431.9344482421875,152.33676147460938,79.23409271240234,358.8270568847656
2022-06-16,127.61800384521484,103.66000366210938,268.55999755859375,31.059986114501953,105.76764678955078,52.84253692626953,237.52996826171875,65.17326354980469,34.18370819091797,80.45088958740234,183.70799255371094,301.4750671386719,102.50865173339844,38.37074279785156,430.845703125,125.86474609375,133.48635864257812,88.8584213256836,63.872135162353516,85.96415710449219,57.83478927612305,425.7823181152344,152.4174346923828,77.84783172607422,346.9512634277344
2022-06-17,129.08982849121094,106.22000122070312,268.0799865722656,31.71543312072754,106.98714447021484,53.164588928222656,240.12855529785156,64.23422241210938,34.93729019165039,75.81167602539062,184.640869140625,303.3399658203125,102.14717102050781,37.62953567504883,426.0104675292969,122.70249938964844,127.39070129394531,81.32775115966797,63.81806564331055,84.47874450683594,57.05818557739258,422.0201110839844,151.86178588867188,76.8167953491211,347.6991271972656
2022-06-21,133.3189239501953,108.68000030517578,271.7699890136719,31.52698516845703,111.10285186767578,54.300697326660156,246.03359985351562,64.1962661743164,35.40034103393555,80.53011322021484,188.89707946777344,309.8912048339844,104.67757415771484,38.86381149291992,441.67022705078125,127.45909881591797,132.72227478027344,86.13420867919922,65.54847717285156,85.67916107177734,58.593936920166016,448.4022216796875,155.04315185546875,78.91353607177734,356.4520568847656
2022-06-22,132.8087158203125,108.94999694824219,269.7900085449219,31.8710994720459,111.1217041015625,54.7032585144043,245.44215393066406,63.105472564697266,35.04624938964844,77.34342193603516,188.34323120117188,308.6707763671875,104.09016418457031,38.393009185791016,438.6661071777344,124.03257751464844,126.95284271240234,80.73780059814453,67.31494140625,86.49960327148438,59.06512451171875,457.1402587890625,157.48963928222656,79.09546661376953,355.8058166503906
2022-06-23,135.6738739013672,112.44000244140625,267.5199890136719,32.043155670166016,111.76690673828125,55.35629653930664,250.99810791015625,64.14885711669922,34.41069793701172,75.01062774658203,191.0835418701172,309.2663269042969,102.95147705078125,39.325077056884766,453.00982666015625,129.3177032470703,122.2823486328125,76.25235748291016,69.57708740234375,89.30635070800781,60.452545166015625,466.59710693359375,161.0025634765625,80.03121948242188,359.29364013671875
2022-06-24,139.00021362304688,116.45999908447266,278.2799987792969,32.4200439453125,117.57274627685547,56.39400100708008,259.5696716308594,67.06082153320312,37.00738525390625,76.49832916259766,199.70286560058594,322.6813659667969,106.02411651611328,39.356895446777344,461.946044921875,132.49755859375,124.29136657714844,78.87248229980469,70.31612396240234,90.2735824584961,60.93247985839844,462.70428466796875,163.3594207763672,81.89399719238281,370.7169494628906
2022-06-27,139.00021362304688,113.22000122070312,278.3999938964844,32.63306427001953,115.67283630371094,56.2776985168457,256.844970703125,66.78575134277344,36.5352668762207,78.37336730957031,197.8079833984375,321.0508117675781,105.17462158203125,39.48413848876953,459.44732666015625,131.78407287597656,126.69532012939453,80.63861846923828,70.19895935058594,90.85220336914062,61.40367126464844,472.0583801269531,163.20706176757812,81.91136169433594,369.3009033203125
2022-06-28,134.8594512939453,107.4000015258789,273.8599853515625,32.05954360961914,111.65483093261719,55.71411895751953,248.69041442871094,65.0499496459961,36.48078918457031,80.54773712158203,192.5216827392578,310.76019287109375,104.66854095458984,38.92742156982422,446.9156494140625,127.30054473876953,128.7300262451172,83.25281524658203,68.89213562011719,91.28399658203125,61.62180709838867,474.6536560058594,158.56503295898438,80.75035858154297,361.7550354003906
2022-06-29,136.61582946777344,108.91999816894531,273.489990234375,32.22340774536133,111.34239196777344,56.116676330566406,252.35560607910156,65.64751434326172,36.05405044555664,77.57229614257812,193.86265563964844,314.95843505859375,104.19861602783203,38.7842903137207,448.0887145996094,124.99270629882812,126.1887435913086,79.96537017822266,68.49559020996094,91.5517349243164,61.66543197631836,481.4405517578125,158.6098175048828,80.88030242919922,361.4604187011719
2022-06-30,134.1529541015625,106.20999908447266,273.0199890136719,32.14966583251953,108.48187255859375,56.2776985168457,249.02975463867188,66.27355194091797,35.56376647949219,75.38914489746094,191.3264617919922,308.0166320800781,101.76760864257812,38.67612075805664,457.09173583984375,124.40254974365234,124.29993438720703,78.52275085449219,69.81141662597656,92.58805084228516,62.223873138427734,479.4987487792969,159.07582092285156,80.28248596191406,358.5238342285156
2022-07-01,136.32144165039062,109.55999755859375,277.5,33.00993728637695,108.19274139404297,57.59272766113281,251.69622802734375,67.2220687866211,36.24472427368164,77.07052612304688,193.55174255371094,310.7113037109375,103.0689697265625,39.01013946533203,463.2717590332031,125.41554260253906,125.78520202636719,79.54571533203125,72.6053237915039,94.66938781738281,63.82070541381836,483.01824951171875,160.87710571289062,81.39149475097656,362.31573486328125
2022-07-05,138.90206909179688,113.5,275.69000244140625,32.85322952270508,112.9596176147461,56.60869598388672,254.86688232421875,68.284423828125,36.40815734863281,74.65849304199219,194.87332153320312,311.70721435546875,102.67694091796875,39.52548599243164,465.656005859375,128.34877014160156,122.47981262207031,74.00252532958984,71.29850006103516,91.83673095703125,61.79631423950195,471.666259765625,159.640380859375,80.1698226928711,363.0
2022-07-06,140.2365264892578,114.33000183105469,275.6499938964844,32.85322952270508,114.27531433105469,56.7249870300293,258.1247863769531,67.9714126586914,35.86338806152344,73.31163787841797,195.4369354248047,312.5956726074219,102.0113754272461,39.8054313659668,469.8426818847656,127.5560073852539,120.86575317382812,72.86589050292969,71.71307373046875,92.90760803222656,62.36350631713867,481.0484313964844,159.78379821777344,80.74166870117188,364.2259521484375
2022-07-07,143.60215759277344,116.33000183105469,279.2799987792969,32.943946838378906,118.33448028564453,56.2776985168457,260.24835205078125,68.1326675415039,36.42630386352539,75.65323638916016,197.0694580078125,316.8884582519531,104.59150695800781,39.86585998535156,472.0362548828125,132.09239196777344,123.21817016601562,75.49758911132812,72.44308471679688,92.2599105834961,62.20642852783203,480.198974609375,159.96299743652344,81.20954895019531,369.6810302734375
2022-07-08,144.27920532226562,115.54000091552734,280.8299865722656,32.960453033447266,119.18995666503906,56.48345184326172,259.5308532714844,68.17060089111328,36.48078918457031,75.77647399902344,197.8177032470703,315.9008483886719,104.26329040527344,39.89130783081055,478.3211975097656,130.3571014404297,122.5742416381836,75.59376525878906,72.32593536376953,91.46538543701172,62.11917495727539,484.16656494140625,159.765869140625,81.59942626953125,369.376953125
2022-07-11,142.1499481201172,111.75,278.510009765625,32.3088264465332,115.57364654541016,56.304542541503906,256.47650146484375,68.18965911865234,36.126686096191406,75.38914489746094,199.26559448242188,317.0057067871094,102.8957290649414,39.90721893310547,475.8034362792969,128.94775390625,121.49250793457031,74.79813385009766,72.71349334716797,93.23577880859375,62.625267028808594,482.59820556640625,159.82858276367188,82.05863189697266,365.1573486328125
2022-07-12,143.12135314941406,109.22000122070312,277.2799987792969,32.787235260009766,113.91427612304688,56.06300735473633,245.96571350097656,67.08444213867188,35.95418167114258,74.38558959960938,199.0323944091797,315.7052307128906,102.99602508544922,39.78633499145508,467.8590393066406,127.33576202392578,119.26887512207031,72.96207427978516,72.05554962158203,92.9853286743164,62.80851364135742,480.2362365722656,157.5882110595703,82.2925796508789,361.92608642578125
2022-07-13,142.75831604003906,110.4000015258789,277.4700012207031,32.89446258544922,111.27345275878906,55.80358123779297,245.04458618164062,66.72239685058594,35.47297668457031,74.68488311767578,198.38128662109375,316.2039489746094,102.02961730957031,39.881771087646484,469.43267822265625,128.1109619140625,118.47046661376953,72.664794921875,72.33495330810547,92.6139907836914,62.12789535522461,467.93206787109375,157.22079467773438,80.96695709228516,360.025390625
2022-07-14,145.6823272705078,110.62999725341797,274.4100036621094,32.64700698852539,110.53253173828125,55.62467575073242,246.36328125,66.1697769165039,35.17336654663086,73.18836975097656,200.09158325195312,317.8271179199219,98.46481323242188,40.66114807128906,488.2397155761719,128.85964965820312,116.7104263305664,71.35331726074219,72.21778106689453,92.36351013183594,62.703800201416016,469.04302978515625,157.4358673095703,80.42977142333984,359.15106201171875
2022-07-15,147.3504180908203,113.55000305175781,278.4800109863281,33.735801696777344,111.84872436523438,55.910926818847656,248.923095703125,67.39884185791016,37.34332275390625,74.42081451416016,204.10484313964844,325.1999816894531,102.97779083251953,41.05878829956055,498.7400207519531,129.1943817138672,118.17852783203125,72.4724349975586,70.93798065185547,92.77808380126953,63.11392593383789,494.5475769042969,159.7210693359375,82.63047790527344,366.0127258300781
2022-07-18,144.30862426757812,113.76000213623047,276.260009765625,33.43885803222656,109.0149917602539,55.15053939819336,246.5281219482422,66.8938980102539,37.397796630859375,75.79408264160156,201.3548583984375,323.6746826171875,101.92020416259766,40.96335983276367,492.3978271484375,131.56387329101562,119.83553314208984,74.37847137451172,69.85649871826172,91.05083465576172,62.55546951293945,484.85736083984375,156.13645935058594,81.69473266601562,362.9905700683594
2022-07-19,148.1648406982422,118.20999908447266,283.54998779296875,34.073978424072266,113.68663787841797,55.937767028808594,251.64776611328125,68.82798767089844,38.950355529785156,77.70433807373047,207.62255859375,332.8369140625,104.4456558227539,41.214656829833984,496.14593505859375,135.08724975585938,124.15399169921875,77.35990905761719,71.13626861572266,91.14583587646484,62.607810974121094,498.001708984375,153.8602294921875,83.86078643798828,372.7982482910156
2022-07-20,150.16651916503906,122.7699966430664,286.0400085449219,34.4946403503418,113.76598358154297,55.01634979248047,254.30447387695312,69.16146850585938,38.78693771362305,78.55821228027344,207.3407440185547,333.707275390625,104.42739868164062,41.558223724365234,499.9322204589844,137.85316467285156,125.79383850097656,79.30963897705078,70.58650207519531,88.9436264038086,61.90102005004883,484.95068359375,152.9820098876953,82.43985748291016,375.17413330078125
2022-07-21,152.4331512451172,124.62999725341797,286.8500061035156,34.865821838378906,114.10322570800781,54.89111328125,256.79644775390625,71.01937103271484,39.295387268066406,77.24659729003906,210.08108520507812,339.2320556640625,105.1385269165039,42.16582107543945,504.94866943359375,139.75579833984375,124.83223724365234,77.75334167480469,71.08220672607422,89.41860961914062,61.8224983215332,487.74200439453125,153.5196533203125,81.21109771728516,378.9945983886719
2022-07-22,151.1968231201172,122.41999816894531,285.92999267578125,35.13801956176758,107.47761535644531,55.09686279296875,252.45252990722656,71.36236572265625,39.19550323486328,76.65676879882812,207.66143798828125,336.2594299316406,104.62799072265625,42.05766296386719,505.19659423828125,138.94540405273438,123.79340362548828,77.05387878417969,72.32593536376953,90.66222381591797,62.77360153198242,486.7618713378906,154.24557495117188,81.96925354003906,375.4783020019531
2022-07-25,150.07823181152344,121.13999938964844,287.989990234375,35.03078842163086,107.32882690429688,55.63360595703125,250.96900939941406,71.32424926757812,39.49512481689453,79.20965576171875,208.21534729003906,336.5820617675781,105.04737854003906,41.99722671508789,504.6434020996094,138.72518920898438,127.4765625,80.48121643066406,72.98384857177734,91.52584838867188,63.42805099487305,494.28619384765625,154.55027770996094,82.34398651123047,375.93438720703125
2022-07-26,148.75360107421875,114.80999755859375,285.30999755859375,35.23699951171875,104.58138275146484,56.54607009887695,244.24948120117188,70.53346252441406,38.950355529785156,78.90154266357422,206.48565673828125,333.71697998046875,103.40629577636719,38.80337142944336,488.2301330566406,133.7219696044922,126.48065948486328,79.64188385009766,72.0195083618164,92.4239730834961,64.1435775756836,496.2653503417969,155.64353942871094,83.05859375,371.48675537109375
2022-07-27,153.84613037109375,120.97000122070312,290.29998779296875,35.77314758300781,112.67493438720703,56.36715316772461,260.5780029296875,72.28656005859375,39.68578338623047,80.60933685302734,204.5227508544922,335.66290283203125,105.06559753417969,40.269866943359375,498.1296081542969,136.17955017089844,128.14620971679688,81.54789733886719,72.44308471679688,91.99217224121094,63.92542266845703,499.0846252441406,155.21339416503906,83.54661560058594,381.1329040527344
2022-07-28,154.39561462402344,122.27999877929688,293.8999938964844,32.50679016113281,113.6568832397461,57.306461334228516,268.0150146484375,73.40129089355469,39.331695556640625,81.55125427246094,205.37783813476562,344.6395263671875,104.67354583740234,41.27510452270508,512.2401123046875,140.42526245117188,129.11636352539062,82.23860931396484,76.19231414794922,94.09076690673828,66.17668151855469,505.5074157714844,156.10955810546875,83.25031280517578,385.9132385253906
2022-07-29,159.4586944580078,134.9499969482422,300.6000061035156,30.947843551635742,115.690185546875,57.40486145019531,272.2135925292969,74.16352081298828,39.83106231689453,85.32776641845703,206.11639404296875,345.9498291015625,105.17501831054688,42.00676345825195,517.131591796875,143.91339111328125,140.6122589111328,85.1850814819336,76.14727020263672,94.93709564208984,67.09290313720703,506.3009948730469,156.3963165283203,83.38102722167969,391.53936767578125
2022-08-01,158.47747802734375,135.38999938964844,295.8599853515625,30.939598083496094,114.53963470458984,57.71796798706055,269.5664978027344,73.78240203857422,39.53144454956055,83.1710205078125,205.38758850097656,342.77178955078125,104.12654876708984,42.16263961791992,522.3955688476562,145.82484436035156,137.80482482910156,83.14790344238281,76.88629913330078,94.8680191040039,66.9096450805664,499.8034973144531,155.84967041015625,83.67731475830078,390.37994384765625
2022-08-02,157.00564575195312,134.16000366210938,292.1700134277344,31.079822540283203,114.95622253417969,56.930747985839844,266.473388671875,72.74388122558594,38.93220520019531,82.81009674072266,200.43167114257812,341.27569580078125,102.50370025634766,42.20717239379883,519.1951293945312,144.00148010253906,136.62860107421875,82.80693817138672,77.21075439453125,94.66938781738281,66.2552261352539,499.878173828125,154.96249389648438,83.11088562011719,387.8044738769531
2022-08-03,163.01075744628906,139.52000427246094,294.9599914550781,31.73968505859375,117.81277465820312,57.18122482299805,273.8909912109375,73.71570587158203,39.849220275878906,80.12518310546875,202.58895874023438,346.2822570800781,103.57952117919922,41.51369094848633,522.5866088867188,147.91244506835938,133.38333129882812,79.84296417236328,77.92274475097656,95.70571899414062,67.4157485961914,504.7232666015625,156.4590606689453,88.34833526611328,393.8773193359375
2022-08-04,162.69677734375,142.57000732421875,292.9100036621094,32.11086654663086,117.90202331542969,56.957576751708984,275.03521728515625,73.74429321289062,39.09959411621094,76.75361633300781,207.4379425048828,348.1792907714844,102.43987274169922,39.94539260864258,519.0231323242188,146.71449279785156,129.76028442382812,78.58395385742188,79.29265594482422,94.7643814086914,68.03528594970703,498.2817687988281,153.94984436035156,88.7753677368164,393.6111755371094
2022-08-05,162.4707489013672,140.8000030517578,292.07000732421875,31.56648063659668,117.25732421875,56.698158264160156,274.31768798828125,73.6966552734375,40.00463104248047,77.86280059814453,209.77011108398438,349.5873107910156,105.53970336914062,40.266685485839844,516.5296020507812,146.33572387695312,131.90663146972656,81.1806869506836,79.29265594482422,94.27212524414062,67.4244613647461,499.50457763671875,153.34046936035156,89.11522674560547,392.9459228515625
2022-08-08,161.9991455078125,139.41000366210938,292.3399963378906,31.830429077148438,117.17797088623047,56.33137893676758,271.8063659667969,72.85822296142578,39.483543395996094,78.30294036865234,207.29217529296875,344.35589599609375,104.25418090820312,40.59434127807617,517.7048950195312,147.07562255859375,131.7091827392578,81.8626480102539,78.87808227539062,94.16848754882812,67.35467529296875,500.94232177734375,152.52496337890625,88.88864135742188,392.48974609375
2022-08-09,162.0482177734375,137.8300018310547,292.7699890136719,31.475740432739258,116.54318237304688,56.40294647216797,273.72613525390625,73.14402770996094,39.6755256652832,79.74664306640625,204.31863403320312,338.8603820800781,105.19324493408203,40.99516296386719,511.8964538574219,145.44607543945312,133.42626953125,83.50637817382812,80.13983154296875,94.83345794677734,68.27960205078125,501.55853271484375,152.50701904296875,90.36140441894531,390.93115234375
2022-08-10,166.29302978515625,142.69000244140625,295.1099853515625,32.1356201171875,119.66753387451172,56.93968963623047,280.3778991699219,73.87767791748047,40.525718688964844,80.50370025634766,206.10665893554688,345.5488586425781,107.9375,41.08104705810547,515.7176513671875,149.4539794921875,133.77828979492188,83.91731262207031,80.91490936279297,95.04936218261719,68.31451416015625,501.98797607421875,152.94613647460938,90.67512512207031,399.1423034667969
2022-08-11,165.5561065673828,140.63999938964844,296.4700012207031,32.49855041503906,118.84429931640625,56.55502700805664,278.3028259277344,73.515625,41.36676025390625,82.83251953125,205.47879028320312,342.8108215332031,109.53298950195312,41.477237701416016,508.4377136230469,149.39227294921875,137.04075622558594,87.74684143066406,80.59947204589844,94.57437133789062,67.97420501708984,497.4508972167969,149.78271484375,90.84943389892578,399.1423034667969
2022-08-12,169.1032257080078,143.5500030517578,301.54998779296875,32.99344253540039,121.65125274658203,56.98441696166992,283.0443420410156,75.41163635253906,41.99755096435547,83.55247497558594,205.72216796875,346.4190979003906,111.3472900390625,42.2440299987793,513.2241821289062,151.92910766601562,137.23818969726562,89.83647918701172,81.53678894042969,96.09088134765625,68.7664566040039,507.57073974609375,148.13380432128906,92.7143325805664,405.8993835449219
2022-08-15,170.17425537109375,143.17999267578125,302.82000732421875,33.46360778808594,121.8793716430664,57.700077056884766,284.5569152832031,75.37351989746094,41.8238525390625,82.05921173095703,210.67709350585938,351.9732971191406,111.64815521240234,42.36543655395508,521.3828125,152.73069763183594,134.62823486328125,88.50150299072266,82.01445770263672,96.7271499633789,68.98651885986328,508.4481201171875,148.8417510986328,92.6097640991211,407.57196044921875
2022-08-16,170.01702880859375,144.77999877929688,306.6499938964844,33.29039001464844,121.51239013671875,58.17420196533203,283.8200378417969,75.76415252685547,42.10725021362305,81.29479217529297,211.37799072265625,351.28875732421875,112.71485137939453,44.528446197509766,528.3283081054688,159.71533203125,134.28480529785156,87.91307830810547,81.59086608886719,97.71202850341797,69.60269927978516,509.829833984375,150.16810607910156,92.74919128417969,408.3703308105469
2022-08-17,171.51060485839844,142.10000610351562,304.260009765625,32.3830680847168,119.34022521972656,58.04001235961914,283.07177734375,75.50691986083984,42.18038558959961,81.95252990722656,208.82749938964844,347.45562744140625,111.76669311523438,44.57637023925781,531.4808959960938,155.41644287109375,135.39231872558594,89.01966857910156,81.29345703125,97.64230346679688,69.76115417480469,508.7843017578125,150.1770477294922,91.43329620361328,405.4716796875
2022-08-18,171.1175079345703,142.3000030517578,304.2699890136719,31.846914291381836,119.87581634521484,58.344173431396484,281.9543762207031,75.57361602783203,42.18038558959961,83.8902587890625,209.53811645507812,349.44061279296875,110.90054321289062,44.43259048461914,535.9137573242188,153.38665771484375,137.76609802246094,92.11112976074219,81.3294906616211,98.12166595458984,70.17487335205078,508.98956298828125,149.451171875,90.31782531738281,406.6501770019531
2022-08-19,168.53335571289062,138.22999572753906,297.2799987792969,31.904661178588867,117.15813446044922,58.2994384765625,278.04815673828125,74.94477844238281,41.45817565917969,83.62359619140625,207.17262268066406,346.428955078125,108.15630340576172,43.77761459350586,529.7708129882812,148.05955505371094,136.61386108398438,92.33949279785156,80.85184478759766,98.6968994140625,70.56220245361328,511.88360595703125,151.7273712158203,90.67512512207031,401.1855773925781
2022-08-22,164.65213012695312,133.22000122070312,288.69000244140625,31.030330657958984,114.13298034667969,57.43170166015625,269.8860168457031,72.84869384765625,40.598846435546875,83.56137084960938,203.07432556152344,337.853271484375,106.3693618774414,42.994850158691406,521.1154174804688,143.55677795410156,135.929443359375,92.42732238769531,79.79736328125,97.65972900390625,69.63790893554688,508.3828125,151.19508361816406,89.18492889404297,392.8318786621094
2022-08-23,164.3180389404297,133.6199951171875,289.6499938964844,30.716901779174805,113.8354263305664,57.49431610107422,268.6131286621094,72.80106353759766,40.56228256225586,87.10790252685547,201.31236267089844,333.335693359375,105.3208999633789,42.8127326965332,517.8672485351562,143.5656280517578,140.3391571044922,95.24649810791016,79.29265594482422,96.77072143554688,69.3562240600586,500.1955871582031,149.87796020507812,88.13047790527344,391.88153076171875
