Date,AAPL,AMZN,BRK-B,CMCSA,GOOG,KO,MSFT,ORCL,WFC,XOM,V,MA,JPM,WMT,COST,TGT,CVX,COP,NEE,DUK,SO,UNH,JNJ,CVS,SPY
2012-08-02,0.0016153116183474925,-0.005515113163820473,-0.0063814807137801965,0.016989662416540208,-0.006211604970211448,-0.015553622750234641,-0.007480264100490963,-0.013192935569500519,-0.016519205982752694,-0.011851687506080899,0.014200674571341887,-0.008825023564140722,-0.023054875096325533,0.005840601963190473,-0.002501953903750742,0.02226990815628893,-0.01131179713906405,-0.010322596942571427,-0.0053842242441873855,-0.0008887185848402979,-0.006540195155635642,-0.002147966665824508,-0.013404635019657496,0.0015618849913487942,-0.006904390789773673
2012-08-03,0.01301413794244688,0.018023498872952626,0.017840151847451358,0.014360999301915811,0.02000799531455666,0.013541890360590614,0.019184782711864967,0.026738398987337764,0.029994108123363228,0.019445965323947156,0.013227953427235928,0.0016532156758553018,0.02615853442977456,0.006751792348624219,0.015778816997604528,0.00629367875258624,0.017116693560099927,0.019396282603790338,0.009544189084145449,0.016898767464727626,0.00552135238473328,0.009980429467981944,0.00978837048695591,-0.003562571384694402,0.019833174381465035
2012-08-06,0.011125824555410446,-0.004170727064552349,-0.005024541902028168,0.00953504776274583,0.0023233136157361223,-0.0023502165708862988,0.006722624017974299,0.009114434969158314,-0.009900822310625501,-0.0011422950110380192,0.00038211611727856365,-0.010090967368103332,0.005818701471831833,-0.003621532255977389,-0.007303895912076697,0.0004804400369866624,0.0017097182438017278,0.0032306533681834004,-0.006772979505867971,-0.005685086338513279,0.0008446530025143506,-0.0118192412926591,-0.004051171980414603,0.0033517599650607632,0.0019377220640139914
2012-08-07,-0.0026349228455038176,0.010983373974909227,-0.0056371503033703085,-0.011162223813452332,-0.003546886176728825,-0.01078912481003591,0.010350589383424147,0.016128997165132386,-0.0011765666242166128,0.005374384098082441,-0.004808197972724582,-0.00821769769157421,0.019558970248593432,-0.0039040481645151726,-0.00725382998416968,0.004007472035164383,0.005749564428308984,0.010020061207768993,-0.007671236158877437,-0.002345579306608392,-0.005275164172623192,0.03019619292621112,-0.007989218400952458,-0.01737219899706144,0.0050136581046784645
2012-08-08,-0.0016905843167909218,-0.009215438397098263,-0.0002361715306348211,-0.0011575844199220864,0.002638429560054112,-0.0026323603683343633,0.002313190960705036,-0.010793624728590245,0.0023710641200658245,0.004095136725523751,0.005751230146822106,0.019332710502529826,0.004053347825749842,0.009756823170745221,0.0010997717458978151,0.004789116121864723,0.0016971028458605542,0.012755128668588078,-0.0007159318423989314,-0.00014665131417967991,-0.004454795535928313,0.003615923912855923,0.0008784595614659274,0.03263863470141759,0.0012110010474140065
2012-08-09,0.005702778547423071,-0.0013652866450927226,-0.001299475586163279,0.001158925974574121,0.00018694145979258892,-0.004021984304136583,0.005604966100686504,0.006739487446051351,0.0,0.005586289201561456,-0.020129616280092355,0.0035103509912648434,-0.006458611412641813,-0.006190549880320972,-0.0027190454932835006,-0.0039718175719971605,0.004369815576482194,-0.0013998078340440312,-0.007879541265517931,0.0007341596333318989,-0.002557216023964526,-0.0134648453036188,-0.0004388442737845999,-0.011852619167068257,0.0008543752826162265
2012-08-10,0.0015628406428427333,-0.005596877639503339,0.002720555063263852,0.005209937807306497,-0.0005449737351265194,-0.005679003906221336,-0.002623194524696615,0.007650497673815204,0.0002958052206045725,0.0027213595343689168,0.00451354939384685,0.00021141603900298733,0.0013540606512245645,-0.00230242343438547,-0.0007340088513089205,0.00239273902626036,0.008168328243797207,0.00332812435164187,0.007942121539927571,-0.003524520957783328,0.002350281852221192,-0.0023069670257341857,0.004683444255499047,-0.0015546036723048662,0.0016359477401981515
2012-08-13,0.013350332420167588,-0.0013319071036383967,0.0025952722592341715,-0.005182935038098635,0.028053069024873034,-0.0024109927757635097,-0.000986255465271313,-0.007908946387659044,0.003842440861997032,-0.0033923933122488314,-0.0059648733569012125,-0.0009393311814475114,0.000541145393843534,-0.003800149646664197,0.0034630095899566005,0.0004798555932306048,-0.0023779140450983505,0.0005238938528702164,-0.0073064808287045535,0.0054533620772954094,-0.0029842473857670804,0.0,-0.002622596358943019,-0.005562448006664944,-0.0004970779449356977
2012-08-14,0.002682881063735376,0.0032266720277682737,-0.0005882506603119841,-0.005499333912287296,0.013105730453823128,0.0020351814211441166,-0.0019872217526856195,-0.0003187611952077951,0.0,0.0006807287762018444,0.01223509297250902,0.0057563965709326315,0.0029735347359434172,0.008310998066481279,0.00041746939128994853,0.013918117198036928,0.0003527279127568672,0.0006979845211729785,0.004329507256532583,-0.0002932659803429605,-0.0038475432869516935,0.001349133783811185,0.0026294924562846322,-0.012975183902526721,0.00014190583324635853
2012-08-15,-0.0013612307709597316,0.01813972860177171,-0.0027078331801586586,-0.004947182367730729,-0.0016750898425262895,-0.000761800440004734,0.0023236904904317957,0.0063797049517217985,0.00029474952143115907,-0.002267947979629592,-0.004704760222052129,-0.002312695340418558,-0.0008084651652943142,0.0059452505442949555,0.008362217004370898,0.01767071563911471,0.0013342973218493093,-0.0019180399864421327,-0.005173267222147615,-0.009861468803695206,-0.004506490740350588,0.016355463629860845,-0.004224621533413964,0.002266787669744197,0.0011366705208033512
2012-08-16,0.008734261985658742,0.017395337238864217,0.006020565951392554,-0.0014627056593059518,0.007984456028065967,0.00508249203649469,0.019205154680761227,0.015213993689561445,0.004710184003376527,0.007614137524531772,0.0048039074654724345,0.0033484756444355224,0.0008091193100709937,-0.030893647144583536,0.00010386310346843786,-0.009147121060995689,0.006663188744604254,0.0054156012003250265,0.005055363786253819,-0.0011980198456290614,-0.0068977184278113945,0.010791264820183777,-0.0021947142677704035,0.011985748869309143,0.007378008085805021
2012-08-17,0.018496331731701066,-0.001573177633256373,0.0076273353270146504,-0.0035151944080011877,0.006346101306065055,-0.0005057086111852627,0.003898491635120127,0.0053072561400797635,-0.0029304507230469845,-0.0030456333635653365,-0.007633664964118103,-0.0039910794333352095,-0.0032346037357778856,-0.0022171634093833825,-0.003524076860204728,0.0035987660613099326,-0.005824559150150677,-0.002779981915334351,0.00028799441233418044,-0.002998993146433926,0.00021714080909829292,-0.004869482176021234,-0.005864730824135744,0.012513641649576135,0.0013385385332036481
2012-08-20,0.02629204228485138,-0.003400121509738563,-0.0013974932193280276,-0.0035268561348090754,-0.00236287098801935,-0.0015180411075284006,-0.005178087225283234,-0.00496900888230023,0.0011757560955487634,-0.005089934286348963,-0.004118593335538101,0.0009142691963837102,0.010546240667168139,0.004306019247327431,-0.0012482542135614505,-0.007795266284638003,-0.0012424857238958475,-0.006272789332591122,-0.008190013934852747,-0.0007519029241306319,-0.0023875138229338955,0.0013172706583262084,-0.0014752876889668753,0.011034694128039924,7.048810453524901e-05
2012-08-21,-0.013666359503214709,-0.0037445455859899113,-0.00618074378188771,0.004129640390358347,-0.008926183547935063,-0.005320519247895672,0.0019518994971854386,-0.009050859992488336,0.00909924662607775,-0.005571269781269983,-0.004993520869620016,-0.009105983419013364,0.01792913109971228,-0.012033334169899823,-0.0076026938515182385,0.007699354728467611,-0.004798914558306611,-0.007014007773404551,-0.0068084496270687245,-0.005719789232236261,-0.0032628669366145946,0.004135149696708362,0.0011815426222465675,-0.0039284961736282265,-0.003024497563726136
2012-08-22,0.019525901126877576,0.0152432564531233,0.005515151536854779,-0.0020563692998833982,0.011456228723257134,-0.012480677470878887,-0.008441391070255766,-0.0015749606168278252,-0.005817877637720348,0.0030871708696633693,0.004548068670715999,-0.004984592243867381,-0.0055206421300284525,0.0047600205939313245,0.0025184505299993276,-0.0070167984277957896,0.0015174857229101057,0.0008827183307811293,-0.005105090136330315,-0.0009077923399705146,0.005892787292767876,0.010296150614849342,-0.0004422863528688037,0.0015336403859396164,0.00042329205420243987
2012-08-23,-0.00932949060033672,-0.007815657378979712,-0.006301796010527494,-0.0005890030146140646,-0.0005612954466317488,-0.017023530142407872,-0.009168096422531913,-0.0034701589587688986,-0.007606679050338627,-0.004787817482097001,-0.007415977395351936,-0.0068136690763298535,-0.015860492032041873,-0.0029261946599365984,-0.008269369384480085,-0.01083546896835652,-0.007667860766856216,-0.009174019966379343,-0.011728455761051526,-0.011515334029831736,-0.01106576068777354,-0.0009265791097320397,-0.00014768739931458885,-0.0076584398704039325,-0.008179522482313573
2012-08-24,0.0008905589180292495,0.018822493776009974,0.002818530351953008,0.0,0.002703785219452026,0.009446553515102263,0.009913512630237431,0.011396197031763089,0.0035378047516279043,0.008475868669374442,-0.003853712537977394,0.009848681095282252,-0.001611432417692904,0.007686364682687685,0.01593808346976111,0.01111293930511903,0.006469809581325592,0.0035613862437668953,0.006378938351880414,0.003525658905062512,0.006582093849016202,0.004450819200410683,0.007001101768167262,0.004630720032217983,0.0060432689976512854
2012-08-27,0.018787166986240278,-0.007406169567442333,0.00023426949998750501,0.0005893501436253779,-0.013866109338806498,-0.0077986616733057845,0.004253843131428736,-0.0037560988925995353,-0.000587460199040879,-0.0035208172219532985,0.007895100396895005,0.0022962449612435876,0.0016140333233132242,0.005407997001137588,0.004052461474699065,-0.00518178118175483,-0.00250010471642792,0.00035428803200954206,0.006780350167075788,0.0006106484583885408,0.0032693413114361913,0.008308725920728621,-0.0016270867344154727,-0.0026342296977271973,0.00021177992767817955
2012-08-28,-0.0013022517736168693,0.008978347855441049,-0.0057370972035381,-0.0005890030146140646,0.011999285160751771,-0.004453054033967341,-0.001954612042964987,-0.00785420977942608,0.0023514671687663302,0.00410276931149145,-0.002036740059840114,0.002787028978481043,-0.0026857947441475405,-0.0012413973522075183,-0.0007244705680198305,0.007102789420883937,0.005549327073410604,0.001419316309500429,0.0013174194628966518,-0.002136986491622861,-0.005648426225959957,-0.005126985288416264,0.00029639853111640413,-0.0017606305295048141,-0.0009893080293110756
2012-08-29,-0.0019710476544729794,0.004103849169186269,-0.004356984516784901,0.0,0.015887704181030582,-0.014210763720160724,0.0006529175279055277,-0.002849748984352529,-0.0008797213389730718,-0.00227000298557567,0.004866566234777769,0.00287305535634208,0.0045783177973111044,0.004971967585996939,0.005591808937262188,0.0070520736391161964,-0.004895626560951105,-0.0019484878054183419,-0.0005896616709692992,-0.0009180904864088957,-0.005462096661199345,0.005705231075127104,-0.002073680397377764,0.0015434955485833513,0.0007783429638177353
2012-08-30,-0.014254788952719921,-0.0036419615157371465,-0.006386763998066036,-0.00942549131765058,-0.009200598223486733,-0.008542774722025692,-0.010766812607891252,-0.010161866040186318,-0.005870081650658943,-0.0079637193947526,-0.010310916892272703,-0.011436771899571374,-0.010723386819078917,-0.007145949450308664,0.015240000544285648,-0.0015563004183013485,-0.007782052458961686,-0.004258827993242065,-0.005461139683570093,-0.007655599336925167,-0.0030754327742934517,0.0009155674513019463,-0.002375163701862415,-0.005062608965761606,-0.007208333310480097
2012-08-31,0.0020639370795649814,0.008325884406863215,0.003928034677645131,-0.002973627544227364,0.005002342264140314,0.007000496482424623,0.016490619899223402,0.015399545686503036,0.004723433273031263,0.001147203660126772,0.01223383264866773,0.004632427068052003,0.0065040435386980455,0.004844280143505353,-0.007302777362382162,-0.0010909051384415669,0.011088461979798403,0.012119181993256012,-0.001038696526042826,-0.00046275364742365266,-0.0011020622981400274,-0.007131209933099569,0.0032736358353551154,0.007742851635780035,0.0047695023657605695
2012-09-04,0.01462551436172932,-0.0015708526210352902,-0.0010670659449648623,0.0,-0.005911263429438929,-0.0032082128751314,-0.013951889383229,-0.0025281191992441165,-0.006758759664720837,-0.0020618358898549793,0.0021054844498284986,0.00349955750810782,-0.0035007866248171204,0.012534387617814335,0.002861676256793899,-0.0039005848046337332,-0.008380907675670679,-0.010213709627044154,-0.0017831509959452818,0.00046296788750210816,0.003088773836974701,0.004788667210707587,-0.002521257352601336,0.008342710039728418,-0.0009215233011098389
2012-09-05,-0.007021925875508095,-0.006696803513621341,0.011157299007789279,0.005368343630602235,-0.0004701399355022673,0.006169022285906101,0.0,0.015838011300793653,-0.001478996992662296,0.0024104451471456123,-0.007080853790920605,-0.005372540816745097,0.002702356030769959,0.0005442643999480357,0.0007130065821130405,-0.0017234681728555135,-0.00404625846475859,-0.023838845196295755,-0.0005950907752827472,-0.005246158515059385,-0.0021998365733131298,-0.005132118831917776,0.0001489955786948549,-0.008709176760124615,-0.0008506912365043862
2012-09-06,0.009011621226491684,0.020956898428920123,0.015025222944174299,0.02788498721077226,0.027441434262134745,0.017062472636218518,0.03158936122172418,0.017461884418841445,0.032296463532672126,0.019008226753705948,0.01481099146897491,0.024875782219877518,0.042575675285566605,0.017130941645943754,0.01791829020683111,0.017731321740912742,0.020402468554662434,0.016766983592103823,0.003871990191165686,0.008221162192532772,0.015429283201453314,0.011237858356581754,0.008472706024976517,0.021304442518154554,0.02029661427723184
2012-09-07,0.006166101587526507,0.030869562182387122,0.0019659785653456385,-0.00548330121059426,0.00965130044779694,-0.00655298960929851,-0.012758982292385923,-0.0009194201216793374,0.0045920056257751085,0.01045044003768325,0.0016213230130777134,0.00832147811655215,0.01576652773138365,-0.013233319109753672,-0.0026003291856276922,-0.013259373713914835,0.008581904440819521,0.015235277793494317,0.0035602775389829144,-0.004307917723464727,-0.003473293451853987,-0.0001821228426400756,0.0005899028513993709,-0.009461727712423817,0.0038953799140917234
2012-09-10,-0.026012357604826564,-0.00791077900774162,-0.000346246300879538,-0.008415295296761105,-0.0076186319285623805,-0.006332621614480893,-0.007431227813630925,-0.00889595448138758,-0.011713807969220502,-0.0048932172326643375,-0.0079407072433747,0.0029574090817794385,-0.01374040071901439,-0.004199475702802213,0.007320604650517426,0.012499920269821052,-0.0003505225393124478,-0.008120979689376973,0.004286716333019136,0.001699674195517975,-0.004791970346369134,-0.020772571166111642,0.004419203821943274,0.002822170176349559,-0.005681621869353948
2012-09-11,-0.0032443097616693395,-0.005523365373486855,0.0017319192335969458,0.00292622476079063,-0.012243950438498241,0.002920868110831698,0.002278282335766546,0.00031003667243623134,-0.012720308471639186,0.0015647514919578942,0.021837086079047108,0.012297243990680107,0.02167137146920206,0.0074818578533351054,-0.00925863106376068,-0.004938065504657696,0.001930304363290114,0.003381818298570538,-0.0029438208576951785,-0.005707150707124908,-0.005908884931837388,-0.017491311509458374,0.000293888650397367,-0.003030688751447408,0.0027876481396511554
2012-09-12,0.013927180233436864,-0.00015644033994333117,-0.00034576738771596727,0.009337640833314342,-0.0018923192807200895,0.0009329756591796023,-0.0003245291994660171,-0.0018568369567188991,0.0052705165832311884,-0.0007810439223677745,0.014982188122116602,0.007993326757806063,0.008080996677837904,0.0001353076964569766,0.013766188389555678,-0.0015509902895820549,0.0026272256737358557,0.0030158748612991726,-0.009300211506080291,-0.0063607485108990724,-0.002202033216159527,0.004430581009008172,-0.0007334858994882953,0.009120181641394387,0.0033350695200535796
2012-09-13,0.019692874212731137,0.018033894592107247,0.02109989773814358,0.019080553955263202,0.021942901742289855,0.021305269587388986,0.005198040684679439,0.0111592239277154,0.03553745895634286,0.01876036388066793,0.011389094306479386,0.019825128240988033,0.037074704499562294,0.014446124528541215,0.01843609583948247,0.01056221898627907,0.018169493688232397,0.0196318158539055,0.023692290219759604,0.009523967689347046,0.013239031317035854,0.020257178198013426,0.012326056041734423,0.021088883381132684,0.015236437581671591
2012-09-14,0.0121525726701035,0.00395790962975795,0.0015808422934497912,0.0014184044470366697,0.005155406911246052,-0.005997457639738135,0.008726382163865898,0.010116866849309458,0.016315221928944412,0.01172815316174658,-0.005408136307176292,-0.002372240831712835,0.004105909013029541,-0.008517630574071289,-0.005547523249189501,-0.005994232694816692,0.005919373027876151,0.009714051797638179,-0.013245850000808468,-0.00726883215200369,-0.018945634754848895,0.006680702915928816,-0.0075375155815030626,-0.01011571984968307,0.004433964212193775
2012-09-17,0.01229585646141751,-0.01251584803205541,-0.002029315798971365,-0.006798966898003744,0.00042298947813668164,0.006033644165031271,0.0,0.004552242688208974,-0.022142484058287004,-0.004225030717797229,-0.0028304874037582417,-0.0014974983584413737,-0.009141231196334032,-0.006845801530389939,0.0006848858940999847,-0.004020691820954991,-0.00093795694992449,0.0015462614146526388,-0.0035402393770307405,-0.000778636003978761,-0.002663931533925301,0.004239197749705603,-0.003212905649147113,-0.0014900630740044551,-0.0033957106971772566
2012-09-18,0.0030439630104963644,0.002907006401446699,0.0010167642419607326,-0.00598971115519209,0.011690257281575578,0.007040283416401838,-0.0009610993633186737,-0.002417019901170492,0.0031137650112922355,-0.0028285670392386164,-0.0015685857446350315,-0.0011467345189244416,0.0016994618906112091,-0.0005407334901441629,-0.0025421935131988427,-0.0020184175096180645,-0.0014513238166846687,-0.008233273716619749,-0.0020725716764710134,-0.015279457769705296,0.000667648235201046,0.011931150034464766,0.004395571783876173,0.010660710773301663,-0.0008180515338748195
2012-09-19,0.0002706383407564683,0.011323643191425203,0.003836997354121463,0.01520788230779524,0.012836037000549805,-0.0025897390129747677,-0.004169179893184882,-0.0072683463761844536,-0.005361583755902344,-0.011784204946146293,0.00845355099445566,-0.002405996590531201,0.0019390519899253889,0.005679561726497084,-0.0010788221649140617,0.011356516960817187,-0.0031634820089352367,-0.008820520200949367,0.0014833198105386192,0.004275067283506795,0.004670948855072687,-0.003265089416946365,0.0007294162721682707,0.006540144951633575,0.0005459685900321976
2012-09-20,-0.004842817647237263,-0.003324667365619649,0.004272117997189184,0.016110968790698177,0.0008524258903137572,0.003115575196890763,0.012882255397899112,-0.015863360736745435,-0.0014185529120078755,0.01048905076373452,-0.001335032151509985,0.0050677065096349505,-0.0021773701415207514,0.005109515874651027,0.00745982702637793,0.005999367358470398,0.010720608376006746,0.004885786735461473,0.007998617195116742,0.007882500673425108,0.0015498947315171208,-0.00018170925066218757,0.0043731454445197215,0.002095645104628119,6.844856919996367e-05
2012-09-21,0.0019896267617318664,-0.012806243694673647,0.002350823689333481,0.007510260658261547,0.008061882273699306,-0.015786742104490825,-0.008266926949959674,0.00650997385873775,-0.006533949752527968,0.004370636619892343,0.002897529127166898,0.01175713726379457,-0.00896914661682624,-0.004013169717800413,-0.0027282789652570694,0.0006114434860375884,-0.0004243482234094209,-0.003993714959857231,0.008523525272386534,0.002346350019291288,0.0004414223917728055,0.022569707682263296,0.0023218551582333546,0.0012555605444029005,-0.00041780527642165666
2012-09-24,-0.013283893634329469,-0.010370148019352321,-0.009827979053162683,0.005798421858830505,0.020967582453416567,0.0023667115454346632,-0.013145183035932817,-0.007699611158605513,0.0037174984179886295,-0.0004352756187996354,-0.009333358982638984,-0.009205121512336656,0.008561405382797815,0.003895343070119628,0.0024424895808694558,-0.004431447718308723,-0.00016983397795189425,0.010460011360531096,0.012530760803860952,0.008895196042904674,0.012373380894460828,-0.0035596968180998667,-0.0008688197410541276,0.004177509435830062,-0.0015089088005281193
2012-09-25,-0.024971594409923026,-0.009183644290552406,-0.006090693584734463,-0.015646757174597292,-0.00029342946720112284,-0.011542881512043746,-0.012670778185957632,-0.028553881327024966,-0.010826488162010484,-0.0015231667112338698,0.006131191858073759,-0.00828018444160794,-0.01649296268877054,-0.006422088467565645,-0.011402419523456997,-0.011818826438720564,-0.007216510711995694,-0.00948937305572417,0.0014391581755595073,-0.00479493248165519,-0.0017456400000979144,0.00392965487988195,0.004637707759977294,-0.009152697735408943,-0.010641664995334366
2012-09-26,-0.012412300765473505,-0.011051304474290924,0.0023831034717121113,-0.020635558802364007,0.00573952840866121,0.002122968946876691,-0.007239286038586146,-0.01821068314304508,-0.008640043578503676,-0.00555949169628045,-0.015160465740580387,-0.01257992654651019,-0.007644410433632509,-0.0009427924293043954,-0.004337661900743139,-0.008542773089965316,-0.005387692124257604,-0.00696758396206254,0.005173081390846601,-0.00015534332694877584,0.008088604587472625,-0.007473041676864911,-0.004616298715601541,0.004198673738189829,-0.005621029914066544
2012-09-27,0.024264610522799046,0.027716640725542474,-0.0007924792638192013,0.019077384112676787,0.004034736815246687,0.014566055737718298,-0.0003312776823319874,0.01594518616618079,0.009877697354272463,0.006247814333610879,0.010488509063954377,0.014197825502113348,0.01093398013209379,-0.0028308450796227236,-0.006930524367371738,-0.0037602289766532904,0.00773788758201821,0.006665906616559525,0.0027161514076345927,-0.004197729326378075,-0.004120475761712039,0.008246438282472068,0.00014531898282843514,0.008572078571959407,0.009421206132323778
2012-09-28,-0.020871379586040684,-0.008846844642260043,-0.0006798684175836067,-0.001397159353691002,-0.0026435664693872374,-0.009918855973420015,-0.01326256116007185,0.007687480248828038,-0.006616817093704097,-0.003812695871699745,0.0027634902710780285,-0.0015259176490919346,-0.004916304700293916,-0.00243332701147414,-0.0013955501318163588,-0.0018872554133211317,-0.0054601232226679786,-0.0036590747274289903,0.002708872315373423,0.01139600574296118,0.0037024163598227133,-0.01475816504106442,-0.0014495921621072716,0.0037309445101589844,-0.004631810064162356
2012-10-01,-0.011557933807091803,-0.009083005667147592,0.005215495802535441,-0.005537489760864878,0.0096485703102418,0.011863683841549566,-0.00907286974220134,0.006674998493691353,0.004923680259200314,0.0038272881574574757,0.018245815287501577,0.011983041264388428,0.012104612344920218,0.003387830904914013,0.003494322375391379,-0.007562491564006235,0.005919373027876151,0.004022035496960674,-0.002559247746456883,-0.006328351267688936,-0.009113226753772574,0.018949740206281707,0.003192957180443212,0.005163310771411078,0.0026393101637540717
2012-10-02,0.002912239934119043,-0.005595045692053269,0.0019174166695636874,0.013001814588410987,-0.0062878344152591525,-0.0010422375470777734,0.005764827314075127,-0.0006311351899800366,0.0034579590855836617,-0.0008713328291837241,-0.005339591911048158,0.0016634491748044322,-0.0012206118683711908,-0.00405150936824572,-0.010148330593716781,-0.00015868683984743281,0.00605517087561247,-0.0006967688692089968,0.0059869522961260024,0.005902809853873592,-0.0021887152471562477,0.006021894137379968,-0.0024592566143684103,-0.0036982078487920456,0.0010392400183820705
2012-10-03,0.015333042277671849,0.02122903429170897,0.007429877508840832,0.01004468283282689,0.0072789218473117145,-0.002607972109449741,0.0067433519061701475,0.0053711234599289615,0.01780611121568909,-0.0002180766806688661,0.018529778316874745,0.03520137249224509,0.0059087428171940015,0.006101378811779634,0.0013069336295870038,0.001746552469628515,-0.01542896109567804,-0.01045840120640884,0.0021257003554990828,0.0003087749948658125,0.006143740714845913,0.0010564196748537036,0.0005799185354453673,0.0076304035307384055,0.004083122078064161
2012-10-04,-0.006925441924907183,0.017779065640609604,0.009721787544418437,0.008287594123039588,0.007278671991445718,0.002353410819640356,0.005693231714931635,0.0025139550673474176,0.014954362065418447,0.005670945050955556,0.008301603069015728,0.0023641722395038034,0.023494665180359364,0.007008537185863473,0.01867080457052195,0.008875972022642786,0.008696622183192115,0.011097112069202941,0.00509065703821987,0.009416640840087975,0.0026173034669629835,0.019521885031981157,0.003913370854447429,0.0004096008922542804,0.007167604606135081
2012-10-05,-0.02131028671766333,-0.007524899074628166,0.0006639836010235989,0.0010955391436568984,-0.0005209232303714506,0.006522500182831736,-0.005994143098151827,-0.01598745955798575,-0.0036136851420138782,0.003578364950796775,0.004224639346847026,0.0014538146134750463,-0.002630259521120615,0.005487320072384838,0.003054236092890905,0.008327114327040475,0.0029878456428038547,0.0031361642051164207,-0.003517258223601827,-0.006270180349403964,0.0,-0.014490630601738719,0.005485654319111299,-0.0004094331880550861,6.841673956858862e-05
2012-10-08,-0.022097253284230844,0.0021275890887351157,-0.0027648750836389846,-0.009031215730576525,-0.012778926433393845,0.0,-0.002344925504556672,-0.006689810213089675,-0.0011165323650514924,0.001404467672039944,-0.011051032416190099,-0.0070275241289948776,-0.0011990236961855194,0.0015971879949903123,-0.0043222372231048745,-0.002960470841367524,0.0010212650687075886,0.0006946073119218354,-0.0021177416862896425,0.0038473920663419925,0.0021756144633351404,0.008227015731625986,-0.0030150695958592877,-0.004707547881435126,-0.003421065195569506
2012-10-09,-0.003634907387184083,-0.031266867198661785,-0.01009200456020709,-0.024578669198967895,-0.018143879987195577,-0.0005187552488842284,-0.016789961609902537,-0.01699798576151279,-0.019552926661384196,-0.005934812580574378,-0.014201865702389238,-0.014938566359564809,-0.006720819649258525,-0.014751074745400494,-0.01687235899398032,-0.01719029666829075,-0.0022104268324467657,0.003123876298797734,-0.005235061545778574,0.0009197530819882171,-0.002604951637088182,-0.0022570085762528835,-0.014833103941668924,-0.012543288205104641,-0.009887142103465862
2012-10-10,0.007957645881369046,-0.02378865580566325,-0.005937696242578894,-0.004530290902010736,0.0006314984495292553,-0.012188580604075683,-0.010245974334548547,-0.00032735924216564793,0.00370333383990884,-0.011939282400216578,0.004972695198338872,-0.0060021029447447916,0.009424654316364078,0.01726453892087565,0.019269582222801507,-0.0036573138072251155,-0.04183697643870543,-0.00968821798890962,-0.00597325114129732,-0.007811332056821829,0.0002176339277455419,-0.006264290754561808,-0.0027769020314819537,0.0008326179747715212,-0.006380053468935665
2012-10-11,-0.019987068110391415,-0.0031429716551757414,-0.00022545105042393043,-0.0008527914160390004,0.009294050561202916,0.0005250482010838997,-0.001035303211867955,0.004578305735391863,-0.0014188063563662645,0.001537964035203121,0.011861471342544894,0.022680480402984315,0.007901076876984048,-0.00543599544804052,-0.031902380763827454,-0.022501824601876663,0.005424541329042798,0.0008835002365523703,-0.0005723370179071541,-0.004631021409605585,-0.0052217078452277965,0.009630755676760971,-0.003664885936012441,-0.009570906853352712,0.0005580860034373192
2012-10-12,0.0025632383185965057,-0.007616117321852189,-0.005185425422388201,0.018502409406413678,-0.008955618287601497,0.003148864215927416,0.008635503622108187,0.009114956321822021,-0.026435495050115,-0.0015356023340409308,0.0005031823488104159,0.0016709794216229756,-0.011401911598653891,0.010665221488804555,-0.00783120857574593,0.004407832534576883,-0.008756460270844757,-0.008122895326955537,-0.006872134757138215,-0.004962994642020102,-0.002406090192683563,-0.010232389458000868,0.0,-0.010924723739240916,-0.003278592517498624
2012-10-15,0.008019535488598795,0.0075094572571641205,0.00974504940908294,0.01816667757770074,-0.005062232387463839,-0.0026159304011922346,0.010616658452488048,0.00967703626228511,-0.01021906210478074,0.005272865525936421,0.005534880245137153,0.005196962041934539,0.01826036304665246,0.017675750113494315,-0.010661582561162564,0.004713814643533265,0.006692080906768094,0.011038186031255615,0.004180747096390824,0.006234399273697955,0.0008768759419595096,0.007359284673397415,0.009268940576023343,-0.00021271829399460707,0.008328293403922604
2012-10-16,0.023678474582431663,-0.0009828883842478708,0.009202106264254217,0.0065879260027017494,0.0050204686576542645,-0.006031910945970997,-0.000677941248390046,0.018211223974523127,-0.005014608174493507,0.009506998044031212,0.009078837502182413,0.006704265923955788,0.010618287858471964,-0.0031106422311374393,0.005077155645750953,0.017634689585433794,0.011256536925469796,0.014615051578564353,0.011914612783768153,0.0,0.005257763519447289,-0.010610340854026012,0.013848564285497522,-0.003611037930754457,0.010133107212491499
2012-10-17,-0.007971877000309435,0.014552818836041759,0.006338259678527081,0.012271640538854545,0.014489034756224095,-0.004221596086705692,0.003390950766368528,-0.020081563872763164,0.021939009328263426,0.010933309686496306,0.009917267195355794,0.008329525672575722,0.011440796062369474,0.001560222804088296,-0.0022677833602924302,0.0022256058152934077,0.009554078737618488,0.008677600876981328,0.018301038866167296,0.010997286091920522,0.014163881309825266,-0.015647039607156965,0.020848125997617206,-0.005330647739655192,0.004534870135699753
2012-10-18,-0.018569169504968563,-0.010667094957583667,0.0013259971998016429,0.004579939991587789,-0.08006697976350641,0.002649510623236262,-0.0030413963796366295,-0.003522622740654291,0.0029010622847387424,0.0009639018140101818,-0.004769629444644541,-0.014844277988129484,-0.007156587044308327,-0.0061014662732150615,-0.004649836189789758,-0.0015860597266832421,-0.0046009506478928985,0.002580884378547754,0.003761590832689121,0.0050564669386312655,0.005586675444806177,0.00035709266278605156,0.021408428274523716,0.0022153322198867897,-0.002598986781960133
